Axis1,Axis2,Axis3,Vector Magnitude,RR,label
92,17,74,119.29,0.872,0
79,2,54,95.71,0.958,0
41,0,24,47.51,0.861,0
6,0,0,6.0,0.869,0
3,3,5,6.56,0.942,0
35,32,79,92.14,0.878,0
0,14,39,41.44,0.941,0
31,77,108,136.21,0.948,0
147,26,153,213.76,0.956,0
63,14,127,142.46,0.965,0
53,0,191,198.22,0.966,0
55,0,141,151.35,0.952,0
11,0,118,118.51,0.953,0
156,31,225,275.54,0.969,0
87,60,74,129.02,0.941,0
3,22,78,81.1,0.917,0
0,5,31,31.4,0.894,0
0,10,10,14.14,0.817,0
0,0,0,0.0,0.823,0
0,7,7,9.9,0.807,0
70,41,22,84.05,0.791,0
0,0,0,0.0,0.806,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.895,0
0,36,50,61.61,0.88,0
150,40,119,195.6,0.821,0
169,82,385,428.38,0.851,0
0,43,17,46.24,0.822,0
0,14,10,17.2,0.78,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.764,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.761,0
0,3,0,3.0,0.799,0
0,3,0,3.0,0.827,0
8,18,0,19.7,0.889,0
3,12,5,13.34,0.813,0
8,19,0,20.62,0.938,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.938,0
9,0,5,10.3,0.937,0
20,0,23,30.48,0.857,0
13,0,16,20.62,0.941,0
0,0,0,0.0,0.88,0
9,0,12,15.0,0.872,0
0,0,5,5.0,0.853,0
3,38,127,132.6,0.84,0
75,128,150,210.97,0.825,0
83,63,96,141.68,0.784,0
86,55,122,159.08,0.801,0
57,51,170,186.41,0.798,0
67,123,261,296.21,0.802,0
24,36,65,78.08,0.761,0
30,135,94,167.22,0.866,0
27,116,94,151.73,0.884,0
45,201,21,207.04,0.901,0
47,112,66,138.24,0.824,0
94,13,13,95.78,0.848,0
29,59,40,76.95,0.851,0
122,28,31,128.95,0.83,0
99,16,77,126.44,0.821,0
44,24,51,71.51,0.811,0
60,182,131,232.13,0.797,0
92,48,122,160.16,0.785,0
33,48,27,64.2,0.729,0
0,17,0,17.0,0.752,0
2,5,25,25.57,0.498,0
64,24,162,175.83,0.252,0
33,20,88,96.09,0.75,0
69,106,197,234.11,0.745,0
57,63,22,87.76,0.774,0
45,44,57,84.91,0.833,0
93,123,72,170.18,0.957,0
55,81,38,105.02,0.977,0
34,96,11,102.44,0.991,0
29,7,57,64.34,1.025,0
52,75,15,92.49,0.901,0
17,81,60,102.23,0.937,0
42,99,87,138.33,0.932,0
19,58,49,78.27,0.854,0
30,129,1,132.45,0.863,0
0,0,0,0.0,0.812,0
20,127,26,131.17,0.784,0
93,64,67,131.28,0.762,0
53,52,36,82.52,0.752,0
26,44,46,68.76,0.733,0
89,19,99,134.47,0.743,0
62,0,48,78.41,0.767,0
58,17,93,110.91,0.776,0
59,17,85,104.86,0.778,0
60,13,80,100.84,0.782,0
27,0,69,74.09,0.782,0
30,0,50,58.31,0.77,0
101,91,42,142.29,0.729,0
92,84,92,154.87,0.766,0
14,0,47,49.04,0.74,0
12,40,43,59.94,0.752,0
21,44,75,89.45,0.759,0
52,11,47,70.95,0.77,0
69,23,117,137.76,0.771,0
6,0,0,6.0,0.753,0
21,7,49,53.77,0.772,0
80,14,142,163.58,0.763,0
125,10,147,193.22,0.74,0
130,117,98,200.48,0.718,0
26,30,10,40.94,0.729,0
0,2,0,2.0,0.712,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.784,0
6,28,0,28.64,0.857,0
16,53,83,99.77,0.839,0
26,7,55,61.24,0.958,0
83,101,283,311.74,0.996,0
71,27,187,201.84,0.942,0
19,32,78,86.42,0.947,0
139,198,234,336.57,1.001,0
62,112,142,191.19,1.02,0
119,55,168,213.1,0.971,0
24,80,157,177.83,0.967,0
20,55,109,123.72,0.88,0
11,90,69,113.94,0.923,0
20,131,63,146.73,0.928,0
76,60,100,139.2,0.915,0
21,21,49,57.3,0.914,0
71,26,116,138.47,0.873,0
15,138,121,184.15,0.853,0
71,97,73,140.64,0.881,0
10,12,58,60.07,0.86,0
2,0,3,3.61,0.943,0
0,0,0,0.0,1.076,0
30,54,26,67.02,1.123,0
6,92,15,93.41,1.128,0
34,123,8,127.86,1.174,0
4,0,0,4.0,1.07,0
0,0,0,0.0,1.155,0
0,0,0,0.0,1.159,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.813,0
11,0,0,11.0,0.821,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.75,0
5,0,0,5.0,0.769,0
0,0,0,0.0,0.771,0
22,10,2,24.25,0.76,0
57,56,31,85.71,0.773,0
0,4,0,4.0,0.788,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.758,0
17,3,6,18.28,0.792,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.793,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.877,0
23,0,7,24.04,0.923,0
0,0,0,0.0,0.841,0
0,0,5,5.0,0.927,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.484,0
13,0,0,13.0,0.563,0
16,0,0,16.0,0.979,0
0,0,0,0.0,0.865,0
50,24,17,58.01,1.032,0
22,35,5,41.64,0.978,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.972,0
6,12,7,15.13,0.894,0
3,0,0,3.0,0.96,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.801,0
0,0,0,0.0,1.154,0
0,0,0,0.0,0.875,0
5,0,0,5.0,1.027,0
19,16,13,28.04,0.944,0
0,1,0,1.0,1.02,0
0,0,0,0.0,1.004,0
6,10,7,13.6,1.009,0
10,7,0,12.21,0.912,0
0,3,0,3.0,0.988,0
0,0,0,0.0,0.918,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.859,0
19,1,0,19.03,0.915,0
0,0,0,0.0,1.08,0
0,0,0,0.0,0.987,0
0,0,0,0.0,1.076,0
0,0,1,1.0,0.962,0
63,26,19,70.75,0.966,0
24,27,3,36.25,0.942,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.885,0
6,18,11,21.93,0.898,0
22,34,16,43.54,0.837,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.94,0
0,0,0,0.0,1.014,0
7,16,13,21.77,1.036,0
13,37,1,39.23,1.027,0
0,0,0,0.0,1.027,0
0,0,0,0.0,0.957,0
9,4,2,10.05,0.981,0
11,0,4,11.7,0.951,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.929,0
42,216,45,224.6,0.865,0
34,34,74,88.25,0.893,0
24,0,40,46.65,0.893,0
8,0,46,46.69,0.842,0
76,72,175,203.92,0.889,0
43,46,105,122.43,0.879,0
130,161,119,238.71,0.894,0
1,29,49,56.95,0.842,0
3,23,81,84.26,0.874,0
39,1,88,96.26,0.881,0
9,0,16,18.36,0.817,0
8,2,6,10.2,0.886,0
1,0,3,3.16,0.896,0
0,0,0,0.0,0.847,0
0,7,2,7.28,0.923,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.906,0
0,129,4,129.06,0.857,0
27,45,15,54.58,0.896,0
18,15,0,23.43,0.907,0
0,0,0,0.0,0.89,0
0,12,7,13.89,0.847,0
90,135,90,185.54,0.849,0
48,0,102,112.73,0.855,0
39,0,58,69.89,0.831,0
8,0,7,10.63,0.85,0
0,0,0,0.0,0.858,0
15,0,0,15.0,0.862,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.821,0
16,10,0,18.87,0.83,0
31,18,11,37.5,0.836,0
0,6,0,6.0,0.835,0
5,6,0,7.81,0.844,0
5,0,0,5.0,0.838,0
22,0,0,22.0,0.881,0
23,0,0,23.0,0.888,0
0,0,0,0.0,0.878,0
15,0,0,15.0,0.822,0
106,0,19,107.69,0.842,0
68,0,0,68.0,0.826,0
23,0,0,23.0,0.814,0
4,0,2,4.47,0.812,0
22,13,2,25.63,0.798,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.804,0
6,0,0,6.0,0.819,0
4,3,0,5.0,0.791,0
0,0,0,0.0,0.833,0
2,12,6,13.56,0.839,0
9,12,11,18.6,0.878,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.867,0
0,6,0,6.0,0.916,0
0,12,7,13.89,0.859,0
0,0,0,0.0,0.898,0
11,0,0,11.0,0.912,0
0,0,0,0.0,0.861,0
40,3,15,42.83,0.868,0
55,48,5,73.17,0.884,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.942,0
91,78,99,155.45,0.986,0
145,64,106,190.68,0.973,0
0,0,0,0.0,0.894,0
0,0,0,0.0,1.037,0
0,0,0,0.0,0.92,0
5,24,3,24.7,0.979,0
37,39,24,58.87,0.918,0
37,81,46,100.23,0.85,0
40,0,33,51.86,0.893,0
0,0,11,11.0,0.889,0
7,0,44,44.55,0.673,0
35,57,31,73.72,1.071,0
26,25,20,41.24,0.88,0
0,6,0,6.0,0.862,0
0,10,9,13.45,0.891,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.87,0
31,0,0,31.0,0.926,0
14,7,5,16.43,0.964,0
12,0,0,12.0,0.875,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.909,0
5,0,0,5.0,0.907,0
16,0,0,16.0,0.877,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.867,0
26,4,6,26.98,0.845,0
10,4,0,10.77,1.034,0
4,0,0,4.0,1.003,0
0,0,0,0.0,1.029,0
0,0,0,0.0,0.933,0
1,0,0,1.0,1.03,0
27,18,7,33.2,0.963,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.923,0
1,17,5,17.75,0.923,0
110,6,88,141.0,0.914,0
23,0,4,23.35,0.911,0
71,31,0,77.47,0.903,0
45,8,0,45.71,0.841,0
9,0,0,9.0,0.868,0
0,0,0,0.0,0.849,0
3,0,0,3.0,0.854,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.978,0
0,0,0,0.0,0.97,0
0,0,0,0.0,1.057,0
0,0,0,0.0,1.048,0
0,0,0,0.0,1.03,0
0,0,0,0.0,1.055,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.986,0
0,0,0,0.0,0.957,0
66,108,120,174.41,0.399,0
156,102,180,259.11,0.917,0
63,119,72,152.69,0.963,0
10,15,0,18.03,0.979,0
0,0,0,0.0,0.976,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.961,0
0,12,11,16.28,0.919,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.953,0
35,4,36,50.37,0.929,0
130,16,184,225.86,0.945,0
16,0,16,22.63,0.915,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.913,0
36,26,6,44.81,0.952,0
46,18,19,52.92,0.968,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.849,0
3,0,0,3.0,0.881,0
40,11,11,42.92,0.9,0
64,0,12,65.12,0.896,0
14,0,0,14.0,0.94,0
0,0,0,0.0,0.903,0
54,0,161,169.81,0.918,0
32,13,107,112.44,0.907,0
55,81,176,201.4,0.904,0
31,14,82,88.77,0.917,0
0,0,14,14.0,0.873,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.976,0
0,0,0,0.0,1.027,0
0,0,0,0.0,1.053,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.998,0
76,42,83,120.12,0.986,0
48,66,42,91.78,0.906,0
88,35,32,99.96,0.929,0
199,75,75,225.5,0.929,0
1,22,1,22.05,0.92,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.943,0
18,46,37,61.72,0.949,0
9,101,42,109.75,0.947,0
66,68,25,98.01,0.902,0
109,121,225,277.75,0.888,0
5,65,95,115.22,0.904,0
27,10,25,38.13,0.893,0
6,14,40,42.8,0.984,0
36,139,216,259.37,1.004,0
80,121,72,161.94,0.938,0
11,18,2,21.19,1.031,0
0,0,0,0.0,1.069,0
0,0,0,0.0,1.055,0
0,0,0,0.0,1.094,0
0,0,0,0.0,1.083,0
0,0,0,0.0,0.94,0
0,0,0,0.0,1.056,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.972,0
0,0,0,0.0,0.985,0
130,2,149,197.75,0.989,0
11,0,13,17.03,0.977,0
0,11,3,11.4,0.987,0
0,0,3,3.0,0.933,0
0,0,0,0.0,0.969,0
0,11,4,11.7,0.953,0
11,13,5,17.75,0.951,0
0,0,0,0.0,0.998,0
33,16,17,40.42,0.971,0
165,79,87,202.57,0.951,0
84,90,97,156.73,0.99,0
78,164,167,246.72,0.888,0
37,62,111,132.42,0.999,0
33,29,51,67.31,0.876,0
25,0,8,26.25,0.962,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.917,0
17,0,9,19.24,0.923,0
12,5,3,13.34,0.919,0
33,5,20,38.91,0.908,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.851,0
35,0,1,35.01,0.838,0
29,5,5,29.85,0.811,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.799,0
13,0,0,13.0,0.865,0
23,17,7,29.44,0.946,0
0,0,0,0.0,1.037,0
0,0,0,0.0,1.064,0
0,0,0,0.0,1.051,0
74,35,42,92.01,1.094,0
51,6,3,51.44,0.917,0
18,0,0,18.0,0.882,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.854,0
0,4,4,5.66,0.873,0
43,42,56,82.15,0.869,0
28,32,26,49.84,0.903,0
44,2,77,88.71,0.926,0
67,0,82,105.89,0.876,0
100,0,106,145.73,0.984,0
0,1,0,1.0,1.006,0
20,106,78,133.12,1.032,0
8,10,43,44.87,0.991,0
6,26,15,30.61,0.974,0
6,5,19,20.54,0.981,0
0,0,2,2.0,0.968,0
0,0,0,0.0,0.942,0
49,46,25,71.71,0.901,0
28,103,5,106.86,0.905,0
33,23,3,40.34,0.918,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.815,0
0,0,10,10.0,0.822,0
0,0,0,0.0,1.082,0
0,0,0,0.0,1.083,0
0,0,2,2.0,1.103,0
0,21,3,21.21,1.031,0
101,37,295,314.0,1.039,0
68,17,135,152.11,0.946,0
25,4,17,30.5,0.994,0
0,0,0,0.0,0.978,0
0,0,0,0.0,0.949,0
6,8,16,18.87,0.902,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.854,0
0,0,4,4.0,0.872,0
0,0,0,0.0,0.875,0
22,3,0,22.2,0.88,0
43,33,18,57.11,0.876,0
0,2,0,2.0,0.816,0
25,0,24,34.66,0.857,0
63,14,30,71.17,0.852,0
37,14,7,40.17,0.875,0
25,0,18,30.81,0.917,0
0,0,0,0.0,0.938,0
14,11,20,26.78,0.994,0
43,131,47,145.67,0.987,0
78,168,219,286.83,0.939,0
31,9,41,52.18,1.003,0
5,0,73,73.17,0.954,0
25,5,56,61.53,0.884,0
7,92,157,182.1,0.888,0
99,68,57,132.94,0.886,0
20,0,9,21.93,0.859,0
43,21,4,48.02,0.87,0
27,16,2,31.45,0.869,0
19,21,0,28.32,0.88,0
0,0,0,0.0,0.883,0
0,7,0,7.0,0.886,0
8,3,6,10.44,0.88,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.884,0
2,6,6,8.72,0.856,0
0,0,0,0.0,0.833,0
3,15,7,16.82,0.825,0
16,9,20,27.15,0.822,0
0,15,0,15.0,0.813,0
0,0,0,0.0,0.818,0
0,0,0,0.0,0.795,0
4,0,20,20.4,0.803,0
21,0,17,27.02,0.807,0
2,0,10,10.2,0.789,0
17,12,6,21.66,0.828,0
14,0,0,14.0,0.833,0
0,0,0,0.0,0.886,0
76,6,213,226.23,0.853,0
149,44,214,264.45,0.876,0
34,34,68,83.28,0.94,0
172,146,292,369.0,0.979,0
27,35,45,63.08,0.989,0
0,0,0,0.0,0.788,0
0,0,19,19.0,0.794,0
26,90,61,111.79,0.797,0
36,123,22,130.03,0.804,0
0,12,0,12.0,0.856,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.861,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.911,0
7,0,0,7.0,0.918,0
0,8,0,8.0,0.916,0
0,7,0,7.0,0.865,0
0,0,0,0.0,0.861,0
0,19,11,21.95,0.842,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.963,0
5,24,33,41.11,0.974,0
62,67,32,96.73,0.971,0
31,5,56,64.2,0.984,0
55,0,60,81.39,0.967,0
7,5,17,19.05,0.95,0
0,0,3,3.0,0.971,0
9,0,0,9.0,0.979,0
0,0,0,0.0,0.985,0
0,0,0,0.0,0.989,0
0,0,0,0.0,0.979,0
1,0,0,1.0,0.857,0
9,0,0,9.0,1.001,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.992,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.861,0
7,1,0,7.07,1.009,0
74,72,9,103.64,0.979,0
4,15,13,20.25,0.952,0
0,9,0,9.0,0.999,0
0,0,0,0.0,0.993,0
69,47,238,252.22,0.932,0
80,25,49,97.09,0.988,0
24,9,23,34.44,0.951,0
6,3,0,6.71,0.829,0
0,0,0,0.0,0.849,0
12,6,12,18.0,0.914,0
0,0,0,0.0,0.803,0
20,24,0,31.24,0.826,0
58,8,7,58.97,0.851,0
5,4,0,6.4,0.91,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.9,0
15,0,0,15.0,0.826,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.848,0
9,5,14,17.38,0.94,0
62,20,24,69.43,0.916,0
0,2,0,2.0,0.909,0
94,55,141,178.16,0.928,0
166,37,197,260.26,0.948,0
41,13,32,53.61,0.973,0
43,42,29,66.74,0.996,0
6,31,20,37.38,0.966,0
0,56,9,56.72,1.012,0
4,64,17,66.34,0.966,0
0,8,0,8.0,0.968,0
0,0,0,0.0,0.988,0
0,0,0,0.0,0.974,0
0,0,0,0.0,0.848,0
29,33,8,44.65,1.011,0
11,20,0,22.83,1.001,0
0,0,0,0.0,0.949,0
0,0,0,0.0,1.013,0
0,0,0,0.0,1.0,0
0,0,0,0.0,0.891,0
18,15,0,23.43,1.016,0
10,16,3,19.1,0.925,0
0,0,0,0.0,0.873,0
0,6,8,10.0,0.908,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.877,0
16,27,1,31.4,0.87,0
25,29,17,41.89,0.837,0
0,0,0,0.0,0.896,0
0,8,1,8.06,0.899,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.914,0
22,13,10,27.44,0.891,0
12,29,0,31.38,0.909,0
0,9,0,9.0,0.917,0
0,5,16,16.76,0.856,0
17,34,22,43.92,0.965,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.991,0
0,0,0,0.0,0.878,0
0,27,8,28.16,0.861,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.839,0
1,0,0,1.0,0.856,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.849,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.873,0
36,22,21,47.13,0.845,0
99,35,66,124.02,0.853,0
148,135,36,203.53,0.869,0
55,277,58,288.3,0.847,0
68,137,98,181.65,0.872,0
6,65,54,84.72,0.864,0
53,33,39,73.61,0.869,0
38,34,2,51.03,0.874,0
48,31,23,61.6,0.875,0
57,79,157,184.77,0.873,0
41,60,252,262.27,0.855,0
104,245,121,292.37,0.877,0
48,78,87,126.32,0.872,0
39,72,52,97.0,0.841,0
11,118,73,139.19,0.902,0
65,69,44,104.51,0.894,0
141,133,194,274.24,0.846,0
50,129,183,229.41,0.94,0
25,48,102,115.47,0.923,0
100,55,40,120.93,0.95,0
105,241,95,279.52,0.963,0
22,82,121,147.81,0.913,0
0,67,78,102.83,0.854,0
0,0,49,49.0,0.89,0
0,0,1,1.0,0.873,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.85,0
5,12,17,21.4,0.847,0
6,30,27,40.8,0.833,0
0,0,0,0.0,0.853,0
0,27,14,30.41,0.885,0
0,3,0,3.0,0.892,0
0,0,0,0.0,0.865,0
9,38,26,46.91,0.899,0
4,0,30,30.27,0.814,0
0,0,0,0.0,0.822,0
44,48,49,81.49,0.836,0
1,0,35,35.01,0.838,0
0,0,0,0.0,0.842,0
0,29,35,45.45,0.858,0
0,4,16,16.49,0.86,0
0,27,14,30.41,0.855,0
50,52,59,93.19,0.889,0
125,204,101,259.7,0.891,0
93,106,57,152.1,0.844,0
113,256,125,306.48,0.878,0
156,219,124,296.1,0.828,0
121,303,67,333.08,0.84,0
94,101,58,149.67,0.838,0
18,0,0,18.0,0.852,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.973,0
0,0,0,0.0,0.985,0
0,0,0,0.0,0.985,0
0,0,0,0.0,0.982,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.928,0
147,104,77,195.84,0.906,0
101,153,20,184.42,0.828,0
180,201,164,315.75,0.846,0
29,18,138,142.16,0.813,0
38,7,51,63.98,0.802,0
14,33,47,59.11,0.797,0
117,15,179,214.37,0.781,0
83,25,112,141.63,0.791,0
174,12,197,263.11,0.802,0
0,0,5,5.0,0.808,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.788,0
56,33,58,87.11,0.777,0
170,57,148,232.49,0.786,0
100,4,136,168.85,0.791,0
19,0,45,48.85,0.801,0
90,0,116,146.82,0.783,0
7,0,33,33.73,0.796,0
32,1,39,50.46,0.788,0
