Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.684,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.353,0
0,0,0,0.0,0.354,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.727,0
0,12,10,15.62,0.719,0
0,6,5,7.81,0.725,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.717,0
0,0,8,8.0,0.712,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.735,0
0,12,3,12.37,0.58,0
0,16,5,16.76,0.896,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.718,0
4,0,0,4.0,0.718,0
67,63,55,107.16,0.694,0
65,63,18,92.29,0.704,0
43,66,118,141.88,0.703,0
0,19,21,28.32,0.698,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.692,0
0,7,1,7.07,0.685,0
105,160,30,193.71,0.677,0
36,92,25,101.91,0.679,0
0,0,0,0.0,0.672,0
13,0,0,13.0,0.681,0
58,0,10,58.86,0.688,0
67,49,24,86.41,0.71,0
30,10,5,32.02,0.72,0
68,38,21,80.68,0.741,0
30,9,20,37.16,0.751,0
99,10,68,120.52,0.754,0
85,34,93,130.5,0.749,0
155,59,78,183.28,0.733,0
97,6,111,147.53,0.736,0
31,0,18,35.85,0.73,0
54,0,38,66.03,0.726,0
24,2,23,33.3,0.262,0
0,0,0,0.0,0.45,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.696,0
32,1,0,32.02,0.702,0
102,96,34,144.14,0.696,0
52,135,139,200.62,0.699,0
67,84,90,140.16,0.7,0
66,34,92,118.22,0.698,0
38,67,21,79.84,0.703,0
28,0,0,28.0,0.701,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.34,0
0,0,0,0.0,0.303,0
0,0,0,0.0,0.327,0
16,0,0,16.0,0.303,0
27,0,0,27.0,0.668,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.319,0
0,0,0,0.0,0.36,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.696,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.714,0
0,0,0,0.0,1.425,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.521,0
0,0,0,0.0,0.347,0
0,0,0,0.0,0.335,0
0,0,0,0.0,0.938,0
1,0,0,1.0,0.701,0
15,0,0,15.0,0.275,0
0,0,0,0.0,0.437,0
0,0,0,0.0,0.39,0
0,0,0,0.0,0.316,0
0,0,0,0.0,0.262,0
0,0,0,0.0,0.44,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.418,0
0,0,0,0.0,0.28,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.669,0
0,0,0,0.0,0.65,0
92,1,46,102.86,0.648,0
3,9,0,9.49,0.645,0
12,0,0,12.0,0.643,0
15,0,0,15.0,0.646,0
0,0,0,0.0,0.651,0
12,0,0,12.0,0.843,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.755,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.695,0
0,17,6,18.03,0.707,0
35,81,75,115.81,0.723,0
19,101,112,152.01,0.726,0
18,0,0,18.0,0.732,0
13,0,0,13.0,0.749,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.795,0
15,0,2,15.13,0.821,0
23,0,6,23.77,0.832,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.848,0
9,2,0,9.22,0.813,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.808,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.83,0
33,0,0,33.0,0.838,0
35,0,0,35.0,0.827,0
2,0,0,2.0,0.837,0
0,0,0,0.0,0.815,0
54,0,11,55.11,0.858,0
10,0,0,10.0,0.85,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.844,0
1,0,0,1.0,0.874,0
14,0,3,14.32,0.891,0
42,0,13,43.97,0.896,0
0,0,0,0.0,0.849,0
125,54,105,171.95,0.871,0
58,24,21,66.19,0.848,0
26,0,2,26.08,0.849,0
0,0,0,0.0,0.82,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.826,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.805,0
0,0,3,3.0,0.804,0
121,11,79,144.92,0.803,0
0,0,0,0.0,0.851,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.897,0
26,0,0,26.0,0.858,0
10,0,0,10.0,0.876,0
0,0,0,0.0,0.892,0
5,0,0,5.0,0.887,0
1,0,0,1.0,0.845,0
0,0,0,0.0,0.832,0
7,0,0,7.0,0.872,0
22,0,0,22.0,0.885,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.91,0
8,0,0,8.0,0.885,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.926,0
9,0,0,9.0,0.879,0
5,0,0,5.0,0.864,0
9,0,0,9.0,0.84,0
0,0,0,0.0,0.866,0
3,0,0,3.0,0.873,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.847,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.837,0
3,0,0,3.0,0.811,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.743,0
14,7,7,17.15,0.74,0
34,98,183,210.35,0.721,0
68,111,194,233.63,0.709,0
56,70,66,111.32,0.697,0
6,33,37,49.94,0.696,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.779,0
5,0,0,5.0,0.854,0
137,55,79,167.44,0.804,0
102,25,73,127.9,0.805,0
51,227,128,265.54,0.764,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.71,0
9,0,0,9.0,0.705,0
9,0,0,9.0,0.695,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.7,0
8,0,0,8.0,0.767,0
8,0,0,8.0,0.783,0
16,0,0,16.0,0.916,0
47,0,0,47.0,0.958,0
0,0,0,0.0,0.979,0
8,0,0,8.0,1.037,0
4,0,0,4.0,1.016,0
45,0,0,45.0,0.96,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.801,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.884,0
7,0,0,7.0,0.885,0
4,0,0,4.0,0.827,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.885,0
4,0,0,4.0,0.896,0
10,0,0,10.0,0.891,0
91,41,11,100.41,0.846,0
130,58,41,148.14,0.861,0
39,34,23,56.62,0.836,0
24,15,35,45.01,0.82,0
42,66,101,127.75,0.813,0
141,95,129,213.42,0.796,0
52,15,30,61.88,0.788,0
9,0,5,10.3,0.79,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.786,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.869,0
26,0,0,26.0,0.856,0
18,0,0,18.0,0.861,0
29,0,0,29.0,0.854,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.816,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.773,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.97,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.989,0
0,0,0,0.0,1.022,0
0,0,0,0.0,1.014,0
0,0,0,0.0,1.0,0
0,0,0,0.0,0.987,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.719,0
101,64,37,125.16,0.722,0
100,89,103,168.91,0.701,0
45,55,65,96.31,0.711,0
29,0,0,29.0,0.719,0
52,5,0,52.24,0.72,0
6,0,0,6.0,0.718,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.717,0
1,0,0,1.0,0.724,0
12,0,0,12.0,0.73,0
3,0,0,3.0,0.724,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.492,0
0,0,0,0.0,0.297,0
0,0,0,0.0,0.264,0
0,0,0,0.0,0.293,0
0,0,0,0.0,0.29,0
0,0,0,0.0,0.437,0
0,0,0,0.0,0.438,0
0,0,0,0.0,0.624,0
0,0,0,0.0,0.462,0
0,0,0,0.0,0.722,0
132,55,69,158.78,0.711,0
12,29,44,54.05,0.713,0
105,90,74,156.85,0.714,0
14,25,0,28.65,0.72,0
28,0,0,28.0,0.729,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.729,0
10,0,0,10.0,0.727,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.706,0
7,0,0,7.0,0.703,0
70,0,18,72.28,0.721,0
4,11,26,28.51,0.731,0
159,2,102,188.92,0.732,0
24,0,0,24.0,0.748,0
22,0,0,22.0,0.749,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.302,0
0,0,0,0.0,0.426,0
130,123,74,193.66,0.717,0
58,194,151,252.59,0.72,0
75,89,107,158.1,0.737,0
89,80,23,121.86,0.742,0
73,50,42,97.94,0.75,0
12,28,52,60.27,0.755,0
23,34,27,49.13,0.745,0
113,137,44,182.96,0.454,0
42,58,42,83.02,0.268,0
80,0,45,91.79,0.728,0
4,0,0,4.0,0.729,0
0,0,0,0.0,0.736,0
88,28,0,92.35,0.742,0
103,83,96,163.44,0.741,0
103,72,150,195.69,0.735,0
8,91,58,108.21,0.734,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.282,0
0,0,0,0.0,0.434,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.453,0
0,0,0,0.0,0.292,0
0,0,0,0.0,0.447,0
0,4,0,4.0,0.275,0
2,8,0,8.25,0.608,0
12,6,0,13.42,0.64,0
12,0,0,12.0,0.624,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.271,0
0,0,0,0.0,0.364,0
0,0,0,0.0,0.295,0
0,0,0,0.0,0.479,0
0,0,0,0.0,0.365,0
0,0,0,0.0,0.278,0
0,0,0,0.0,0.377,0
0,0,0,0.0,0.363,0
0,0,0,0.0,0.371,0
0,0,0,0.0,0.311,0
0,0,0,0.0,0.491,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.543,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.745,0
6,0,0,6.0,0.721,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.556,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.422,0
0,0,0,0.0,0.276,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.727,0
62,0,12,63.15,0.731,0
96,44,141,176.16,0.719,0
217,78,183,294.38,0.722,0
133,60,90,171.43,0.747,0
117,4,84,144.09,0.743,0
68,62,56,107.72,0.313,0
58,32,29,72.31,0.396,0
16,0,0,16.0,0.724,0
11,0,0,11.0,0.724,0
9,0,0,9.0,0.729,0
29,10,0,30.68,0.712,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.709,0
34,0,4,34.23,0.7,0
59,5,13,60.62,0.697,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.694,0
5,0,0,5.0,0.692,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.703,0
0,1,0,1.0,0.711,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.718,0
17,0,0,17.0,0.71,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.724,0
10,0,0,10.0,0.716,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.686,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.703,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.705,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.707,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.723,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.677,0
92,76,111,162.98,0.674,0
129,84,145,211.48,0.685,0
20,6,1,20.9,0.676,0
15,0,0,15.0,0.672,0
0,0,0,0.0,0.665,0
7,2,0,7.28,0.653,0
47,64,13,80.46,0.654,0
169,87,106,217.64,0.255,0
94,221,124,270.28,0.416,0
84,66,72,128.83,0.602,0
14,20,0,24.41,0.631,0
69,91,153,190.92,0.392,0
52,58,67,102.75,1.05,0
106,45,43,122.92,0.321,0
57,113,102,162.55,0.355,0
3,32,24,40.11,0.33,0
0,0,0,0.0,0.318,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.304,0
0,0,0,0.0,0.479,0
0,0,0,0.0,0.305,0
0,0,0,0.0,0.672,0
